,0
2020-04-01 02:00:00,0.02461587238076499
2020-04-01 03:00:00,-0.015323320591207052
2020-04-01 04:00:00,-0.0853258171958236
2020-04-01 05:00:00,-0.028454231253309842
2020-04-01 06:00:00,-0.0661977500103904
2020-04-01 07:00:00,0.007909873102041635
2020-04-01 08:00:00,-0.026275513412329487
2020-04-01 09:00:00,-0.1689198543667687
2020-04-01 10:00:00,0.03905662898428777
2020-04-01 11:00:00,-0.01871145145223196
2020-04-01 12:00:00,-0.19613353492173266
2020-04-01 13:00:00,0.15518805363457724
2020-04-01 14:00:00,-0.06132332048218115
2020-04-01 15:00:00,0.08599207564257173
2020-04-01 16:00:00,-0.2352757645290946
2020-04-01 17:00:00,0.1556277660316013
2020-04-01 18:00:00,0.01645301255323463
2020-04-01 19:00:00,-0.024822425417542798
2020-04-01 20:00:00,-0.01947312940554102
2020-04-01 21:00:00,0.1303556406848164
2020-04-01 22:00:00,0.08077890954186942
2020-04-01 23:00:00,0.17261781339118676
2020-04-02 00:00:00,0.6058608708323325
2020-04-02 01:00:00,0.1984021167451683
2020-04-02 02:00:00,0.029975751235642736
2020-04-02 03:00:00,0.025676291692855412
2020-04-02 04:00:00,0.038742765250412405
2020-04-02 05:00:00,0.031486898004176526
2020-04-02 06:00:00,-0.007254680357794224
2020-04-02 07:00:00,-0.028404151767464525
2020-04-02 08:00:00,0.12610191392374012
2020-04-02 09:00:00,0.0538581404442895
2020-04-02 10:00:00,-0.01563963954959485
2020-04-02 11:00:00,0.0725923403749158
2020-04-02 12:00:00,0.01938023537861984
2020-04-02 13:00:00,-0.060631180627933705
2020-04-02 14:00:00,-0.04636206074856477
2020-04-02 15:00:00,0.15953848515127292
2020-04-02 16:00:00,0.15970712825364242
2020-04-02 17:00:00,0.38997283228267027
2020-04-02 18:00:00,0.7602772764457278
2020-04-02 19:00:00,0.10602831364692393
2020-04-02 20:00:00,0.1764742048663721
2020-04-02 21:00:00,-0.043472351434843855
2020-04-02 22:00:00,0.1076595570957945
2020-04-02 23:00:00,-0.11421883822844536
2020-04-03 00:00:00,-0.20975410120856688
2020-04-03 01:00:00,-0.2606682411267064
2020-04-03 02:00:00,-0.010158305218319022
2020-04-03 03:00:00,0.10848124797976673
2020-04-03 04:00:00,-0.00851004794834366
2020-04-03 05:00:00,-0.049781300772076625
2020-04-03 06:00:00,-0.011981661858159291
2020-04-03 07:00:00,0.1222654994086783
2020-04-03 08:00:00,0.20673957862513118
2020-04-03 09:00:00,0.050496947374512303
2020-04-03 10:00:00,0.10479223305681683
2020-04-03 11:00:00,0.06860353689274037
2020-04-03 12:00:00,0.0680418345198207
2020-04-03 13:00:00,-0.016135271720614897
2020-04-03 14:00:00,0.009378061969404891
2020-04-03 15:00:00,-0.042423618078709265
2020-04-03 16:00:00,-0.09366283904830382
2020-04-03 17:00:00,-0.3676050251189258
2020-04-03 18:00:00,-0.33512208978553387
2020-04-03 19:00:00,-0.2814832168263574
2020-04-03 20:00:00,-0.02619751701363865
2020-04-03 21:00:00,-0.10799975936576728
2020-04-03 22:00:00,-0.0738795983859548
2020-04-03 23:00:00,-0.05340646710907324
2020-04-04 00:00:00,-0.09142383815666565
2020-04-04 01:00:00,-0.03833399093370499
2020-04-04 02:00:00,-0.11780089355340025
2020-04-04 03:00:00,-0.052680786395781554
2020-04-04 04:00:00,-9.318388968202222e-05
2020-04-04 05:00:00,0.036468072903321436
2020-04-04 06:00:00,-0.05748815280073386
2020-04-04 07:00:00,-0.07076470305037752
2020-04-04 08:00:00,-0.2012809320038206
2020-04-04 09:00:00,-0.16867800407729253
2020-04-04 10:00:00,0.08545362745853635
2020-04-04 11:00:00,0.007406915241034259
2020-04-04 12:00:00,-0.03096671739043892
2020-04-04 13:00:00,0.017412482787662827
2020-04-04 14:00:00,-0.10186196692815862
2020-04-04 15:00:00,-0.1918367927009709
2020-04-04 16:00:00,-0.12544743147954027
2020-04-04 17:00:00,-0.12084402359050904
2020-04-04 18:00:00,-0.07842053467447778
2020-04-04 19:00:00,-0.05763378214304199
2020-04-04 20:00:00,-0.08425856885163564
2020-04-04 21:00:00,0.2894067682167511
2020-04-04 22:00:00,0.11405081802393448
2020-04-04 23:00:00,0.028496831913320014
2020-04-05 00:00:00,-0.00022519402624344756
2020-04-05 01:00:00,0.010366544855500221
2020-04-05 02:00:00,-0.006689401055315142
2020-04-05 03:00:00,-0.041316359644628056
2020-04-05 04:00:00,-0.0628762173455704
2020-04-05 05:00:00,0.016331493891837617
2020-04-05 06:00:00,0.032549621004188095
2020-04-05 07:00:00,0.020256726901077975
2020-04-05 08:00:00,-0.011443375100954853
2020-04-05 09:00:00,0.04085464196830593
2020-04-05 10:00:00,-0.07055640121300363
2020-04-05 11:00:00,-0.20103403507991424
2020-04-05 12:00:00,-0.185001669290765
2020-04-05 13:00:00,-0.1223901236858073
2020-04-05 14:00:00,0.2260398496086389
2020-04-05 15:00:00,0.05734404528229203
2020-04-05 16:00:00,0.08325906317121896
2020-04-05 17:00:00,-0.0034503043741825564
2020-04-05 18:00:00,0.15973227729094452
2020-04-05 19:00:00,0.13387648377962635
2020-04-05 20:00:00,-0.023171328120467415
2020-04-05 21:00:00,-0.2996649359732761
2020-04-05 22:00:00,-0.0017866826867339199
2020-04-05 23:00:00,0.09603523615014407
2020-04-06 00:00:00,0.0306546134751416
2020-04-06 01:00:00,0.13293405269891564
2020-04-06 02:00:00,0.030887648149662373
2020-04-06 03:00:00,0.011596617057517087
2020-04-06 04:00:00,0.026229590576910957
2020-04-06 05:00:00,0.3545828715705168
2020-04-06 06:00:00,0.24609678748399558
2020-04-06 07:00:00,0.33043969892049824
2020-04-06 08:00:00,0.13305537378033785
2020-04-06 09:00:00,0.1979683666820047
2020-04-06 10:00:00,0.3211226950798984
2020-04-06 11:00:00,0.14725281715401603
2020-04-06 12:00:00,0.036886191385914605
2020-04-06 13:00:00,0.2273652867684107
2020-04-06 14:00:00,0.16103778319918646
2020-04-06 15:00:00,0.051547060000586176
2020-04-06 16:00:00,0.040461217937087346
2020-04-06 17:00:00,0.5542078000652205
2020-04-06 18:00:00,0.2322432845493505
2020-04-06 19:00:00,0.07508908601820985
2020-04-06 20:00:00,0.1137968653817053
2020-04-06 21:00:00,0.032709185084820604
2020-04-06 22:00:00,0.13006202936150227
2020-04-06 23:00:00,0.01761657215156
2020-04-07 00:00:00,0.18451387506159903
2020-04-07 01:00:00,0.5387499469959448
2020-04-07 02:00:00,0.08006518536857155
2020-04-07 03:00:00,-0.10928694356289266
2020-04-07 04:00:00,0.31863172248972355
2020-04-07 05:00:00,-0.12648662697435428
2020-04-07 06:00:00,-0.06940303833275938
2020-04-07 07:00:00,-0.1367508691160904
2020-04-07 08:00:00,0.12091305942718082
2020-04-07 09:00:00,-0.01996698727701566
2020-04-07 10:00:00,-0.14069411889935432
2020-04-07 11:00:00,0.0980673636651212
2020-04-07 12:00:00,0.02046834979907916
2020-04-07 13:00:00,0.032451353230127704
2020-04-07 14:00:00,-0.131246692443459
2020-04-07 15:00:00,-0.040946312990964476
2020-04-07 16:00:00,-0.0032224658860182157
2020-04-07 17:00:00,-0.2614942758149054
2020-04-07 18:00:00,-0.2239033284349403
2020-04-07 19:00:00,-0.16153531034480442
2020-04-07 20:00:00,-0.11367786326778744
2020-04-07 21:00:00,-0.13835615527008008
2020-04-07 22:00:00,0.20800919137132132
2020-04-07 23:00:00,0.00306011123728
2020-04-08 00:00:00,-0.1365946397205513
2020-04-08 01:00:00,-0.3840383526224334
2020-04-08 02:00:00,-0.1519541835811499
2020-04-08 03:00:00,-0.014033245802592848
2020-04-08 04:00:00,0.5356090422776852
2020-04-08 05:00:00,0.16775573963638665
2020-04-08 06:00:00,0.10398693770927364
2020-04-08 07:00:00,0.5394027321130498
2020-04-08 08:00:00,-0.03923076921554325
2020-04-08 09:00:00,-0.06944330656201379
2020-04-08 10:00:00,-0.03794897975296194
2020-04-08 11:00:00,0.003906949226268455
2020-04-08 12:00:00,0.09620885610427939
2020-04-08 13:00:00,-0.1136737710128742
2020-04-08 14:00:00,-0.09969394290359133
2020-04-08 15:00:00,-0.1523938387800329
2020-04-08 16:00:00,0.09362565114701836
2020-04-08 17:00:00,0.023711860639502685
2020-04-08 18:00:00,-0.023144991557500032
2020-04-08 19:00:00,-0.022973059436115693
2020-04-08 20:00:00,-0.024329526261258356
2020-04-08 21:00:00,-0.27841964773521805
2020-04-08 22:00:00,-0.16310760717585923
2020-04-08 23:00:00,0.004492999546981166
2020-04-09 00:00:00,-0.009666792576985281
2020-04-09 01:00:00,0.04204679367923376
2020-04-09 02:00:00,-0.023229912993210023
2020-04-09 03:00:00,-0.21287905094578527
2020-04-09 04:00:00,-0.35804830494059026
2020-04-09 05:00:00,-0.2213579748438259
2020-04-09 06:00:00,-0.06784166985686634
2020-04-09 07:00:00,-0.2403436545311195
2020-04-09 08:00:00,-0.02740145965582641
2020-04-09 09:00:00,0.024563638713503713
2020-04-09 10:00:00,-0.05622151288528595
2020-04-09 11:00:00,-0.202248300651107
2020-04-09 12:00:00,-0.1229640211826137
2020-04-09 13:00:00,0.15151953850845584
2020-04-09 14:00:00,0.1627921723432547
2020-04-09 15:00:00,-0.016979868915131566
2020-04-09 16:00:00,-0.07978249300094754
2020-04-09 17:00:00,-0.11482761405807894
2020-04-09 18:00:00,0.006852985636728821
2020-04-09 19:00:00,0.029325590332517287
2020-04-09 20:00:00,-0.010292146519536725
2020-04-09 21:00:00,-0.08941342514531825
2020-04-09 22:00:00,-0.004190050189089699
2020-04-09 23:00:00,0.022022466370026698
2020-04-10 00:00:00,-0.041293259731080806
2020-04-10 01:00:00,-0.0904393913831954
2020-04-10 02:00:00,-0.012578902971033729
2020-04-10 03:00:00,0.02413922963857243
2020-04-10 04:00:00,0.07695084825474112
2020-04-10 05:00:00,0.26602080172138765
2020-04-10 06:00:00,0.20125855012766106
2020-04-10 07:00:00,0.16592514491401147
2020-04-10 08:00:00,0.2280099228288566
2020-04-10 09:00:00,0.07717390905149502
2020-04-10 10:00:00,0.009276133751742346
2020-04-10 11:00:00,0.04915791480346224
2020-04-10 12:00:00,0.017813410863018186
2020-04-10 13:00:00,-0.21921831461764874
2020-04-10 14:00:00,-0.044684741569304694
2020-04-10 15:00:00,-0.0249375404899346
2020-04-10 16:00:00,0.16808538015093547
2020-04-10 17:00:00,0.09681032226594082
2020-04-10 18:00:00,0.20247253936087795
2020-04-10 19:00:00,-0.0031856764979874045
2020-04-10 20:00:00,0.11864260065578607
2020-04-10 21:00:00,-0.01047293486529391
2020-04-10 22:00:00,-0.013090100087469919
2020-04-10 23:00:00,-0.11972033387669757
2020-04-11 00:00:00,0.10242986230713198
2020-04-11 01:00:00,0.04200144600603245
2020-04-11 02:00:00,-0.0025459439925953086
2020-04-11 03:00:00,-0.01877680689854686
2020-04-11 04:00:00,-0.14287391895194632
2020-04-11 05:00:00,-0.28971323436789226
2020-04-11 06:00:00,-0.31032993088726984
2020-04-11 07:00:00,-0.1875107966721514
2020-04-11 08:00:00,-0.12035447332322309
2020-04-11 09:00:00,-0.1775912723857922
2020-04-11 10:00:00,-0.11187235375182976
2020-04-11 11:00:00,-0.06213216316863335
2020-04-11 12:00:00,0.016829783169209828
2020-04-11 13:00:00,-0.177792010268085
2020-04-11 14:00:00,-0.15972697490828047
2020-04-11 15:00:00,0.021448811348240313
2020-04-11 16:00:00,-0.26221633699922625
2020-04-11 17:00:00,-0.20247141333139806
2020-04-11 18:00:00,-0.015080551941217353
2020-04-11 19:00:00,-0.09698111534789343
2020-04-11 20:00:00,-0.0012799037557053444
2020-04-11 21:00:00,0.056280841892447565
2020-04-11 22:00:00,0.05647931700646314
2020-04-11 23:00:00,0.12649898390373474
2020-04-12 00:00:00,-0.08197714676048061
2020-04-12 01:00:00,0.0405990187831657
2020-04-12 02:00:00,-0.16522433236061762
2020-04-12 03:00:00,-0.02776760015139626
2020-04-12 04:00:00,-0.08441903225206386
2020-04-12 05:00:00,-0.06212948407371085
2020-04-12 06:00:00,-0.025268074756888973
2020-04-12 07:00:00,-0.06367619137681312
2020-04-12 08:00:00,-0.06659071010277698
2020-04-12 09:00:00,-0.00879162361603047
2020-04-12 10:00:00,0.0017106116785895464
2020-04-12 11:00:00,-0.012962389008490316
2020-04-12 12:00:00,0.009863741512919513
2020-04-12 13:00:00,0.24839997423139706
2020-04-12 14:00:00,-0.0012913015403841765
2020-04-12 15:00:00,0.31832484405331585
2020-04-12 16:00:00,0.07557050345037442
2020-04-12 17:00:00,0.2846605716588339
2020-04-12 18:00:00,0.22683351397780557
2020-04-12 19:00:00,-0.031914697938760006
2020-04-12 20:00:00,-0.004789945582132221
2020-04-12 21:00:00,-0.016537883253020778
2020-04-12 22:00:00,-0.02651844385716493
2020-04-12 23:00:00,0.05729451241106836
2020-04-13 00:00:00,0.020111415847320457
2020-04-13 01:00:00,0.30456370148619066
2020-04-13 02:00:00,0.2087160377486309
2020-04-13 03:00:00,0.09014036323425245
2020-04-13 04:00:00,0.06651628314402934
2020-04-13 05:00:00,0.1491684168313903
2020-04-13 06:00:00,-0.02390945780444581
2020-04-13 07:00:00,0.11532178573453879
2020-04-13 08:00:00,0.026406854216107833
2020-04-13 09:00:00,-0.04020428449248365
2020-04-13 10:00:00,0.15500519317257336
2020-04-13 11:00:00,0.1954828290144193
2020-04-13 12:00:00,0.2859075054151126
2020-04-13 13:00:00,0.018895643297762967
2020-04-13 14:00:00,0.009503358223743966
2020-04-13 15:00:00,-0.043259440419285144
2020-04-13 16:00:00,0.06969029101107348
2020-04-13 17:00:00,-0.16037936197236885
2020-04-13 18:00:00,-0.23123311992146345
2020-04-13 19:00:00,0.02444159285023657
2020-04-13 20:00:00,0.06336220853054653
2020-04-13 21:00:00,0.006590974921334247
2020-04-13 22:00:00,0.02755830131935133
2020-04-13 23:00:00,0.015393380123149877
2020-04-14 00:00:00,0.03434448377649163
2020-04-14 01:00:00,-0.568597458897732
2020-04-14 02:00:00,-0.13409099726958432
2020-04-14 03:00:00,-0.2554538101361717
2020-04-14 04:00:00,0.2269392843062589
2020-04-14 05:00:00,-0.16088229778565757
2020-04-14 06:00:00,0.0349285027103895
2020-04-14 07:00:00,0.14991943059279986
2020-04-14 08:00:00,0.02991352560664604
2020-04-14 09:00:00,0.0886969539270968
2020-04-14 10:00:00,-0.11152566784592464
2020-04-14 11:00:00,0.07727805401658479
2020-04-14 12:00:00,-0.2597158487093372
2020-04-14 13:00:00,-0.1807336319450137
2020-04-14 14:00:00,0.15073893569442506
2020-04-14 15:00:00,0.11719760391427343
2020-04-14 16:00:00,-0.010417912318577008
2020-04-14 17:00:00,0.07233735674667584
2020-04-14 18:00:00,0.06466855165413375
2020-04-14 19:00:00,-0.03903932785123065
2020-04-14 20:00:00,-0.033640916403680436
2020-04-14 21:00:00,-0.02793353437618788
2020-04-14 22:00:00,-0.11493027844461952
2020-04-14 23:00:00,-0.0932296137584865
2020-04-15 00:00:00,-0.09491384271926695
2020-04-15 01:00:00,0.0005641002766389227
2020-04-15 02:00:00,0.05437670584974036
2020-04-15 03:00:00,0.1274754107360552
2020-04-15 04:00:00,-0.008640851354781431
2020-04-15 05:00:00,-0.07873574265820525
2020-04-15 06:00:00,-0.08834620390318804
2020-04-15 07:00:00,0.07302839982747127
2020-04-15 08:00:00,-0.26815450966838855
2020-04-15 09:00:00,-0.0004866219528786668
2020-04-15 10:00:00,-0.059238322913482334
2020-04-15 11:00:00,-0.022113553503692502
2020-04-15 12:00:00,0.01353541855197526
2020-04-15 13:00:00,0.16492796134755447
2020-04-15 14:00:00,-0.06809954681993684
2020-04-15 15:00:00,-0.21124583379257902
2020-04-15 16:00:00,-0.054510215320099566
2020-04-15 17:00:00,-0.08964923848454222
2020-04-15 18:00:00,-0.15752419214928765
2020-04-15 19:00:00,0.07150774199323663
2020-04-15 20:00:00,0.0114562434746917
2020-04-15 21:00:00,-0.03612278445612207
2020-04-15 22:00:00,0.031092810525461326
2020-04-15 23:00:00,-0.08727479341390831
2020-04-16 00:00:00,0.12886166519104555
2020-04-16 01:00:00,0.06863728612390811
2020-04-16 02:00:00,0.2856172109895757
2020-04-16 03:00:00,0.017974592823762948
2020-04-16 04:00:00,0.05236894320245263
2020-04-16 05:00:00,-0.14834530963894232
2020-04-16 06:00:00,0.06843959074786594
2020-04-16 07:00:00,0.1867703305356889
2020-04-16 08:00:00,1.225915365233646
2020-04-16 09:00:00,0.6782072898031858
2020-04-16 10:00:00,0.21566565307253208
2020-04-16 11:00:00,0.1655177026808228
2020-04-16 12:00:00,0.09379974502493356
2020-04-16 13:00:00,-0.11329896325120563
2020-04-16 14:00:00,0.10164222169186754
2020-04-16 15:00:00,0.006217704061297055
2020-04-16 16:00:00,0.05006013557757949
2020-04-16 17:00:00,0.1224190200983817
2020-04-16 18:00:00,0.046318219876233524
2020-04-16 19:00:00,-0.020217391096511626
2020-04-16 20:00:00,0.014827795904378183
2020-04-16 21:00:00,0.0861876779355365
2020-04-16 22:00:00,0.020296121837369896
2020-04-16 23:00:00,0.2056974338220341
2020-04-17 00:00:00,-0.05348615235555684
2020-04-17 01:00:00,-0.0713471061569888
2020-04-17 02:00:00,-0.08458140147545096
2020-04-17 03:00:00,-0.054976284401153507
2020-04-17 04:00:00,-0.04951062963384164
2020-04-17 05:00:00,-0.10943229141144399
2020-04-17 06:00:00,0.08815399428103458
2020-04-17 07:00:00,-0.05955115298157229
2020-04-17 08:00:00,-0.6129681931439258
2020-04-17 09:00:00,-0.5569406261187047
2020-04-17 10:00:00,-0.06957644119995497
2020-04-17 11:00:00,-0.15345704800030077
2020-04-17 12:00:00,-0.10091839825341414
2020-04-17 13:00:00,-0.03651357099901705
2020-04-17 14:00:00,-0.08508542740581944
2020-04-17 15:00:00,-0.05167575876691849
2020-04-17 16:00:00,-0.03247710917303645
2020-04-17 17:00:00,-0.1570048839924169
2020-04-17 18:00:00,-0.03733633793997486
2020-04-17 19:00:00,-0.0739708014965495
2020-04-17 20:00:00,0.08027260332132291
2020-04-17 21:00:00,-0.05667475543107684
2020-04-17 22:00:00,-0.0811748666064375
2020-04-17 23:00:00,-0.15688797233006568
2020-04-18 00:00:00,-0.12832363609499411
2020-04-18 01:00:00,-0.009222994089494556
2020-04-18 02:00:00,-0.006905610533289262
2020-04-18 03:00:00,-0.018163398865358515
2020-04-18 04:00:00,0.07711008690695427
2020-04-18 05:00:00,-0.05146276227803611
2020-04-18 06:00:00,0.013016719377605098
2020-04-18 07:00:00,-0.1700026683492346
2020-04-18 08:00:00,-0.1914960540994549
2020-04-18 09:00:00,-0.1302514645843211
2020-04-18 10:00:00,-0.2821508041879653
2020-04-18 11:00:00,0.04670955835245554
2020-04-18 12:00:00,-0.15379489996183085
2020-04-18 13:00:00,0.12064990466294147
2020-04-18 14:00:00,0.5924146829926036
2020-04-18 15:00:00,0.20639182829709735
2020-04-18 16:00:00,0.16875845744443996
2020-04-18 17:00:00,0.16406685196143744
2020-04-18 18:00:00,0.01864390909800308
2020-04-18 19:00:00,0.05091476228245545
2020-04-18 20:00:00,0.007562024163848814
2020-04-18 21:00:00,0.05877142289178744
2020-04-18 22:00:00,0.046345127803000936
2020-04-18 23:00:00,0.14605336887449827
2020-04-19 00:00:00,0.04243556785223924
2020-04-19 01:00:00,0.15476584450899433
2020-04-19 02:00:00,-0.0374474293052523
2020-04-19 03:00:00,0.07558968408952167
2020-04-19 04:00:00,0.08909596937981057
2020-04-19 05:00:00,0.03035715428912436
2020-04-19 06:00:00,0.024472887314322112
2020-04-19 07:00:00,0.20446247263718775
2020-04-19 08:00:00,0.051494692526778
2020-04-19 09:00:00,-0.0037534692891501007
2020-04-19 10:00:00,-0.022371583209982043
2020-04-19 11:00:00,0.008640824504016828
2020-04-19 12:00:00,-0.0005807268803542607
2020-04-19 13:00:00,-0.029084282949734867
2020-04-19 14:00:00,-0.340756400278531
2020-04-19 15:00:00,-0.020415806890146788
2020-04-19 16:00:00,-0.03747847544440941
2020-04-19 17:00:00,-0.05796056785471993
2020-04-19 18:00:00,0.0962791442203562
2020-04-19 19:00:00,0.04806742612204743
2020-04-19 20:00:00,0.011408979883942494
2020-04-19 21:00:00,-0.12020203830128612
2020-04-19 22:00:00,0.0008112352266952394
2020-04-19 23:00:00,-0.022153584010200816
2020-04-20 00:00:00,-0.1832864933915257
2020-04-20 01:00:00,0.013747968462575194
2020-04-20 02:00:00,0.018151433059120602
2020-04-20 03:00:00,0.04506259075023548
2020-04-20 04:00:00,-0.031535650850823736
2020-04-20 05:00:00,0.06454899457402394
2020-04-20 06:00:00,-0.008244212793231268
2020-04-20 07:00:00,-0.24944857941446263
2020-04-20 08:00:00,0.05534708804001887
2020-04-20 09:00:00,0.0636923663552929
2020-04-20 10:00:00,0.027055503572056657
2020-04-20 11:00:00,0.09242699516511414
2020-04-20 12:00:00,0.0851820492314123
2020-04-20 13:00:00,0.3355497732209424
2020-04-20 14:00:00,0.047380491679670456
2020-04-20 15:00:00,-0.1268896333333023
2020-04-20 16:00:00,0.03417767490284989
2020-04-20 17:00:00,-0.06317955789584122
2020-04-20 18:00:00,-0.06791859751826669
2020-04-20 19:00:00,0.17105086150627488
2020-04-20 20:00:00,0.19457063896653715
2020-04-20 21:00:00,0.19105779963534988
2020-04-20 22:00:00,0.0046502983974570184
2020-04-20 23:00:00,0.14220772831458245
2020-04-21 00:00:00,-0.10330575248984346
2020-04-21 01:00:00,0.0810024525590614
2020-04-21 02:00:00,-0.08383396184572178
2020-04-21 03:00:00,-0.03669967962602496
2020-04-21 04:00:00,-0.051690628820493835
2020-04-21 05:00:00,-0.09751968251611091
2020-04-21 06:00:00,0.02932730539846719
2020-04-21 07:00:00,0.018885326909883458
2020-04-21 08:00:00,-0.029855436287490437
2020-04-21 09:00:00,-0.07308753603981032
2020-04-21 10:00:00,-0.011043665980646522
2020-04-21 11:00:00,-0.041923611534660975
2020-04-21 12:00:00,-0.0969989323689449
2020-04-21 13:00:00,-0.2430791072626921
2020-04-21 14:00:00,-0.15287335261075582
2020-04-21 15:00:00,0.18542271964609394
2020-04-21 16:00:00,-0.06844392083442251
2020-04-21 17:00:00,0.009209038959453946
2020-04-21 18:00:00,-0.08203884332905235
2020-04-21 19:00:00,-0.2568414005974908
2020-04-21 20:00:00,-0.3426545577955464
2020-04-21 21:00:00,-0.1877068053456852
2020-04-21 22:00:00,0.035505775167003185
2020-04-21 23:00:00,-0.09256968900631883
2020-04-22 00:00:00,-0.0574999000313812
2020-04-22 01:00:00,-0.14777280137483803
2020-04-22 02:00:00,-0.05715979724548484
2020-04-22 03:00:00,-0.07380965065081713
2020-04-22 04:00:00,-0.02837378112184304
2020-04-22 05:00:00,-0.0220154018741285
2020-04-22 06:00:00,-0.02894084628262494
2020-04-22 07:00:00,-0.036197730415669344
2020-04-22 08:00:00,0.13692406293605244
2020-04-22 09:00:00,0.04519816324382986
2020-04-22 10:00:00,-0.15648180340590248
2020-04-22 11:00:00,-0.17314651063007314
2020-04-22 12:00:00,-0.012969692251293246
2020-04-22 13:00:00,-0.08106547954874249
2020-04-22 14:00:00,0.33594478625017027
2020-04-22 15:00:00,0.206489520486428
2020-04-22 16:00:00,0.0666851300024777
2020-04-22 17:00:00,0.117965937944495
2020-04-22 18:00:00,-0.07055528361585159
2020-04-22 19:00:00,-0.016748999902887595
2020-04-22 20:00:00,-0.03305079821684566
2020-04-22 21:00:00,-0.020308937829150362
2020-04-22 22:00:00,0.014763006528862222
2020-04-22 23:00:00,0.036234829899814344
2020-04-23 00:00:00,0.00490538827232869
2020-04-23 01:00:00,-0.05295969220760921
2020-04-23 02:00:00,0.18246843417103198
2020-04-23 03:00:00,0.14093066107761096
2020-04-23 04:00:00,0.05460133730223269
2020-04-23 05:00:00,0.03707861254268533
2020-04-23 06:00:00,-0.00929834035097089
2020-04-23 07:00:00,0.08449344064012904
2020-04-23 08:00:00,-0.04243669796601649
2020-04-23 09:00:00,0.023161546707080472
2020-04-23 10:00:00,0.006237059342580166
2020-04-23 11:00:00,-0.00971297927133343
2020-04-23 12:00:00,0.13171247491531526
2020-04-23 13:00:00,0.1950259569373338
2020-04-23 14:00:00,-0.05338972687740307
2020-04-23 15:00:00,0.7955865003369219
2020-04-23 16:00:00,0.09532695152432187
2020-04-23 17:00:00,0.005894216460140741
2020-04-23 18:00:00,-0.021868750225681494
2020-04-23 19:00:00,0.02963972320824529
2020-04-23 20:00:00,-0.01829499280472075
2020-04-23 21:00:00,-0.0011228888786195487
2020-04-23 22:00:00,0.06163728070337451
2020-04-23 23:00:00,0.044081610054575775
2020-04-24 00:00:00,0.12041235617857542
2020-04-24 01:00:00,0.18150589919142843
2020-04-24 02:00:00,0.09561947874867827
2020-04-24 03:00:00,-0.0022338424718746828
2020-04-24 04:00:00,0.005724880292738617
2020-04-24 05:00:00,0.0757922351381669
2020-04-24 06:00:00,0.0233533476646214
2020-04-24 07:00:00,-0.09402971906824564
2020-04-24 08:00:00,0.08176621164225482
2020-04-24 09:00:00,0.033113243068754385
2020-04-24 10:00:00,0.09199114538499764
2020-04-24 11:00:00,0.02595517544373148
2020-04-24 12:00:00,0.015043801351479652
2020-04-24 13:00:00,-0.0010972959446373827
2020-04-24 14:00:00,-0.1601643492192084
2020-04-24 15:00:00,-0.7354141885733925
2020-04-24 16:00:00,-0.16412944409730615
2020-04-24 17:00:00,-0.19268479113092538
2020-04-24 18:00:00,-0.05900574724899708
2020-04-24 19:00:00,0.056287832220622315
2020-04-24 20:00:00,-0.030208919428985116
2020-04-24 21:00:00,-0.01772699630728645
2020-04-24 22:00:00,-0.08276023050510854
2020-04-24 23:00:00,-0.053252820659551676
2020-04-25 00:00:00,-0.22245468616707345
2020-04-25 01:00:00,0.013242759243756055
2020-04-25 02:00:00,-0.044050406344442815
2020-04-25 03:00:00,-0.14248311872145666
2020-04-25 04:00:00,-0.05184252924331448
2020-04-25 05:00:00,-0.11156392937789084
2020-04-25 06:00:00,0.13831223887513444
2020-04-25 07:00:00,0.19469971747258707
2020-04-25 08:00:00,0.049104527185496634
2020-04-25 09:00:00,-0.009911739897009357
2020-04-25 10:00:00,-0.1412393710254327
2020-04-25 11:00:00,0.017264627000392246
2020-04-25 12:00:00,-0.0005646035020916429
2020-04-25 13:00:00,-0.11220840409175858
2020-04-25 14:00:00,0.06148298545537898
2020-04-25 15:00:00,0.010228862626703243
2020-04-25 16:00:00,0.1005943810935151
2020-04-25 17:00:00,0.2676902354363188
2020-04-25 18:00:00,-0.08297115690520977
2020-04-25 19:00:00,-0.059972919490054975
2020-04-25 20:00:00,0.021972066085646013
2020-04-25 21:00:00,0.0750330829585953
2020-04-25 22:00:00,-0.0142444812747328
2020-04-25 23:00:00,-0.030426998921341902
2020-04-26 00:00:00,-0.005357948305473065
2020-04-26 01:00:00,-0.00019378511385618907
2020-04-26 02:00:00,0.0530132693234176
2020-04-26 03:00:00,0.02724925806959823
2020-04-26 04:00:00,0.1034545761486078
2020-04-26 05:00:00,-0.042148318677692385
2020-04-26 06:00:00,-0.1587966832634047
2020-04-26 07:00:00,-0.14548795397989206
2020-04-26 08:00:00,-0.18978991221511607
2020-04-26 09:00:00,-0.16553544887296653
2020-04-26 10:00:00,-0.1632229992184799
2020-04-26 11:00:00,0.1552889470756895
2020-04-26 12:00:00,0.06338146698033369
2020-04-26 13:00:00,0.11924845918755188
2020-04-26 14:00:00,0.17426698866089615
2020-04-26 15:00:00,0.13370125094418378
2020-04-26 16:00:00,0.0739520611170959
2020-04-26 17:00:00,-0.22163413978171007
2020-04-26 18:00:00,0.00891501349631104
2020-04-26 19:00:00,0.03182604216458977
2020-04-26 20:00:00,0.030236534682401322
2020-04-26 21:00:00,0.03752363523266423
2020-04-26 22:00:00,0.08250991337483565
